akhirnya	ID
kalah	ID
.	OTH
dan	ID
kalau	ID
mereka	ID
main	ID
lagi	ID
aku	JV
tetep	JV
wae	JV
ngono	JV
👀	OTH

seko	JV
kontrol	ID
bola	ID
ne	JV
wae	JV
wes	JV
ketok	JV
kalah	JV
kelas	JV
lho	JV
...	OTH

timnas	ID
bola	ID
kita	ID
sudah	ID
biasa	ID
kalah	ID
,	OTH
,	OTH
,	OTH
jadi	ID
biasa	JV
wae	JV
...	OTH

@user	OTH
yo	JV
pie	JV
mbah	JV
kene	JV
level	ID
e	JV
ijih	JV
mlebu	JV
kamar	ID
ganti	ID
timnas	ID
dinggo	JV
konten	ID
og	JV
,	OTH
bola	ID
dinggo	JV
alat	ID
politik	ID
eh	ID
ternyata	ID
kalah	ID
pas	JV
pilihan	ID
njuk	JV
klub	ID
e	JV
ditinggal	JV
ngono	JV
wae	JV
,	OTH
karo	JV
isih	JV
konsisten	ID
terhadap	ID
inkonsistensi	ID
hukuman	ID
yang	ID
timpang	ID
untuk	ID
pemain	ID
dilapangan	ID

menang	JV
ngebully	MIX_JV_EN
kalah	JV
ora	JV
trimo	JV
,	OTH
kabeh	JV
kabeh	JV
disalahke	JV
.	OTH
yen	JV
tim	ID
e	JV
kesayangane	MIX_ID_JV
kalah	ID
,	OTH
dibully	MIX_JV_EN
genti	JV
alesanne	JV
ono	JV
wae	JV
persepsine	MIX_ID_JV
.	OTH
fans	EN
fanatik	ID
sepak	ID
bola	ID
be	EN
like	EN
:	OTH
httpurl	OTH

indonesia	OTH
sing	JV
seneng	JV
ngefans	MIX_JV_EN
bola	ID
paling	JV
akeh	JV
tapi	JV
lali	JV
bakat	JV
e	JV
nonton	JV
tok	ID
ora	JV
bakat	JV
main	JV
bal	JV
wkwk	OTH
...	OTH
mbok	JV
wes	JV
trimo	JV
wae	JV
nek	JV
kalah	JV
neh	JV
...	OTH

wess	JV
ngene	JV
wae	JV
skenario	ID
ne	JV
prennn	EN
...	OTH
pokoke	JV
para	ID
pejuang	ID
slot	EN
bola	ID
kudu	JV
bersatu	ID
...	OTH
carane	JV
kabeh	JV
pasang	JV
gawe	JV
thailand	OTH
,	OTH
gawe	JV
bandar	JV
bingung	JV
.	OTH
njuk	JV
berusaha	ID
piye	JV
carane	JV
ben	JV
bandar	JV
ora	JV
rugi	JV
...	OTH
mesti	JV
bandar	JV
golek	JV
cara	ID
untuk	ID
memenangkan	ID
indonesia	OTH
.	OTH
umpomo	JV
ttp	JV
kalah	JV
,	OTH
awak	JV
dewe	JV
tetep	JV
jp	OTH
.	OTH

@user	OTH
at	EN
this	EN
point	EN
kayak	ID
maksa	ID
banget	ID
ga	ID
sih	ID
doi	ID
😭	OTH
😭	OTH
😭	OTH

happy	EN
ending	EN
kui	JV
mitos	ID
nyatane	JV
,	OTH
opo	JV
*	OTH
kudu	JV
berjuangan	ID
tekane	JV
mati	JV
bahagia	ID
wae	JV
selagi	ID
iso	JV
penting	JV
ora	JV
merugikan	ID
wonglio	JV
😎	OTH

ud	ID
ngedonlot	MIX_ID_EN
film	ID
..	OTH
mlm	JV
ini	ID
mau	ID
nont	ID
aja	ID
dirmh	ID
😍	OTH
yg	ID
mau	ID
kirim	ID
cemilan	ID
ditunggu	ID
ya	ID
🥯	OTH
🥮	OTH
🍜	OTH
🍝	OTH
🍛	OTH
🎂	OTH
🍰	OTH
🍮	OTH
🧁	OTH
🍦	OTH
🍩	OTH
☕	OTH
🧃	OTH
🍿	OTH
🍿	OTH

banyak	ID
ngehapus	ID
foto	ID
digaleri	ID
gara2	ID
ngedonlot	MIX_ID_EN
film	ID
😌	OTH

@user	OTH
udh	ID
sekian	ID
purnama	ID
aku	ID
nahan	JV
nonton	ID
film	ID
,	OTH
mau	ID
ngedonlot	MIX_ID_EN
film2	ID
trs	ID
nonton	ID
bareng	ID
adek	ID
,	OTH
olahraga	ID
rutin	ID
,	OTH
ngerapiin	ID
kamar	ID
sambil	ID
dikit2	ID
siap2	ID
buat	ID
mandiri	ID

baru	ID
tauuu	ID
kalo	ID
nonton	ID
film	ID
di	ID
tele	OTH
itu	ID
ngedonlot	MIX_ID_EN
kirain	ID
cuma	ID
nonton	ID
online	EN
pantesan	ID
ram	EN
gue	ID
cepet	ID
penuh	ID
sejak	ID
instal	ID
tele	OTH
,	OTH
setelah	ID
ratusan	ID
film	ID
akhirnya	ID
gue	ID
hapus	ID
semua	ID
langsung	ID
free	EN
22gb	EN
🙂	OTH
🙂	OTH

knp	ID
ya	ID
ngedonlot	MIX_ID_EN
film	ID
pake	ID
kuota	ID
sendiri	ID
tu	ID
berasa	ID
rugi	ID
bgt	ID
,	OTH
padahal	ID
cuma	ID
500mb	OTH
..	OTH

udah	ID
make	ID
sampe	ID
7gb	EN
,	OTH
gumoohhh	ID
ngedonlot	MIX_ID_EN
drama	ID
sama	ID
film	ID

@user	OTH
ini	ID
lagii	ID
mau	ID
ngedonlot	MIX_ID_EN
film	ID
baruu	ID

@user	OTH
ngedonlot	MIX_ID_EN
film	ID
sama	ID
series	EN
banyak	ID
sampe	ID
puas	ID

pegawai	ID
nasa	EN
ngedonlot	MIX_ID_EN
film	ID
:	OTH

@user	OTH
selalu	ID
pake	ID
tokped	OTH
saat	ID
butuh	ID
barang	ID
cepet	ID
saat	ID
itu	ID
juga	ID
dan	ID
gak	ID
bisa	ID
ninggalin	ID
rumah	ID
.	OTH
30	OTH
menit	ID
hbs	ID
check	EN
out	EN
,	OTH
lgsg	ID
nyampe	ID
barangnya	ID
,	OTH
free	EN
ongkir	ID
lagi	ID
.	OTH
mantap	ID
bgt	ID
.	OTH

@user	OTH
fix	EN
kita	ID
nunggu	ID
order	ID
via	ID
tokped	OTH
aja	ID
bun	ID
awokwokwkwk	OTH
walaupun	ID
suwe	JV

@user	OTH
min	ID
tokped	OTH
lg	ID
lelet	ID
apa	ID
ya	ID
🤔	OTH
,	OTH
status	ID
paket	ID
3	OTH
biji	ID
masih	ID
stuck	EN
aja	ID
ekspedisi	ID
anter	OTH
aja	OTH
satria	ID
tuh	ID
🤦	OTH
🏻	OTH
‍	OTH
♀	OTH
️	OTH
.	OTH
tp	ID
di	ID
e-commerce	EN
lain	ID
ngga	ID
maintenance	EN
ekspedisi	ID
yg	ID
sm	ID
tuh	ID
min	ID
?	OTH

@user	OTH
dasar	ID
server	EN
bli2nya	ID
agak	ID
lelet	ID
ci	OTH
ai	OTH
...	OTH
kalau	ID
kaya	ID
tokped	OTH
lwn	ID
shopee	OTH
nyata	ID
dapat	ID
dah	ID
tu	ID

gw	ID
males	ID
sebenernya	ID
pake	ID
ekspedisi	ID
anteraja	OTH
.	OTH
lama	ID
bgtttt	ID
.	OTH
tapi	ID
di	ID
tokped	OTH
adanya	ID
itu	ID
doang	ID
yg	ID
bisa	ID
freeongkir	MIX_ID_EN
-_-	OTH

@user	OTH
@user	OTH
cek	ID
email	EN
bang	ID
.	OTH
males	ID
bet	ID
beli	ID
di	ID
gk	OTH
emank	ID
,	OTH
enak	ID
dulu	ID
di	ID
tokped	OTH
vouchernya	MIX_ID_EN
langsung	ID
muncul	ID
,	OTH
pembayaranya	ID
bisa	ID
tranfer	ID
lewat	ID
bank	ID
.	OTH
sat	ID
set	ID
sat	ID
set	ID
.	OTH
ada	ID
promonya	ID
lagi	ID
.	OTH
gk	OTH
udah	ID
pelit	ID
,	OTH
ribet	ID
,	OTH
lemot	ID
lagi	ID
.	OTH

beli	ID
spotify	OTH
ora	JV
danta	OTH
beli	ID
netflix	OTH
ora	JV
danta	OTH
belanja	ID
di	ID
tokped	OTH
ora	JV
danta	OTH
emang	ID
lagi	ID
ga	ID
di	ID
bolehin	ID
bebelian	ID
sama	ID
allah	OTH
#hashtag	OTH

@user	OTH
niat	JV
nambah	JV
konco	JV
kok	JV
dighosting	MIX_JV_EN
?	OTH
kok	JV
iso	JV
?	OTH
iki	JV
salah	JV
siji	JV
ono	JV
sik	JV
menaruh	ID
ekspektasi	ID
🙊	OTH
aku	JV
ket	JV
dolanan	JV
twitter	OTH
meetup	EN
ro	JV
mutual	EN
yo	JV
apik2	JV
wae	JV
ki	JV
,	OTH
alhamdulillah	ID
tidak	ID
mengecewakan	ID
semua	ID
🤗	OTH
sayang	ID
sama	ID
mutual2	MIX_ID_EN
twitterku	ID
yg	ID
sudah	ID
pernah	ID
meetup	EN

@user	OTH
sesuatu	ID
yang	ID
sudah	ID
ditakdirkan	ID
untukku	ID
tidak	ID
akan	ID
pernah	ID
menjadi	ID
milik	ID
orang	ID
lain	ID
.	OTH
kuncine	JV
siji	JV
yakin	ID
dan	ID
pasrah	ID
,	OTH
manut	JV
dalane	JV
wae	JV
sing	JV
ngatur	JV
ceritane	JV
kabeh	JV
gusti	JV
allah	OTH

@user	OTH
sudah	ID
ada	ID
di	ID
daerah	ID
kita	ID
aja	ID
dah	ID
syukur	ID
to	ID
bebbbb	EN
,	OTH
alhamdulillah	ID
,	OTH
suk	EN
gawe	JV
dewe	JV
wae	JV
wkwkwk	OTH
standee	EN
uwonge	JV
live	EN
size	EN
wkwkwkw	OTH
duhh	JV
,	OTH
siji	JV
350	OTH
nek	JV
limo	JV
wes	JV
nyuttt	JV

@user	OTH
sudah	ID
tradisi	ID
,	OTH
akibat	ID
banyak	ID
tenaga	ID
tapi	ID
sedikit	ID
job	EN
akhirnya	ID
wis	JV
jobo	JV
wae	JV
sing	JV
penting	JV
tgl	JV
siji	JV
gajian	ID
.	OTH
rak	JV
ngono	JV
to	JV
...	OTH
😀	OTH

huft	OTH
.	OTH
yoweslah	JV
.	OTH
yang	ID
sudah	ID
terjadi	ID
ya	ID
sudah	ID
.	OTH
yang	ID
belum	ID
terjadi	ID
ya	ID
dipikir	JV
pas	JV
kejadian	ID
wae	JV
.	OTH
rak	JV
usah	JV
mumet	JV
saiki	JV
.	OTH
sirahmu	JV
mung	JV
siji	JV
,	OTH
rhe	OTH
.	OTH

@user	OTH
no	EN
,	OTH
its	EN
fine	EN
.	OTH
cuma	ID
kdang	JV
emg	ID
kesel	ID
aja	ID
gitu	ID
apalagi	ID
kalo	ID
temen	ID
deket	ID
.	OTH
kek	ID
brow	EN
hayuk	ID
ath	OTH
kita	ID
ambis	ID
bareng	ID
aja	ID
napa	ID
🤧	OTH

@user	OTH
gw	ID
cewek	ID
,	OTH
gw	ID
ga	ID
suka	ID
ditunggu2	ID
trs	ID
klo	ID
bales	ID
telat	ID
or	EN
lama	ID
ngambek	ID
,	OTH
kita	ID
punya	ID
kehidupan	ID
lain	ID
.	OTH
selagi	ID
normal2	ID
aja	ID
ga	ID
over	EN
is	EN
fine	EN
tp	ID
kalau	ID
kayak	ID
udah	ID
annoying	EN
smpe	ID
ngaap2in	ID
hrus	ID
lapor	ID
24jam	ID
,	OTH
kurang	ID
suka	ID
,	OTH
i	EN
need	EN
a	EN
space	EN
for	EN
me	EN
time	EN

-	OTH
rek	JV
gmna	ID
pendapatmu	ID
klo	ID
kita	ID
berharap	ID
sm	ID
org	ID
yg	ID
smaa	ID
terus	ID
menerus	ID
?	OTH
dalam	ID
konteks	ID
udh	ID
jd	ID
ex	EN
tp	ID
putusnya	ID
bukan	ID
atas	ID
kesalahan	ID
fatal	ID
.	OTH
tp	ID
krna	ID
ga	ID
ada	ID
masalah	ID
apa	ID
''	OTH
dan	ID
berjalan	ID
fine	EN
fine	EN
aja	ID
cm	ID
dia	ID
mutusin	ID
tanpa	ID
alasam	ID

@user	OTH
@user	OTH
sebenarnya	ID
fìne	EN
''	OTH
aja	ID
klo	ID
mau	ID
yg	ID
virtual	EN
its	EN
to	EN
risk	EN
gitu	ID
,	OTH
lebih	ID
baik	ID
nyari	ID
partner	ID
virtual	ID
buat	ID
diskusi	ID
saling	ID
tukar	ID
fikiran	ID
dll	ID
yg	ID
bikin	ID
kita	ID
open	EN
minded	EN
,	OTH
ini	ID
siii	ID
pgn	ID
bgt	ID
blm	ID
nemu	ID
wkwk	OTH

@user	OTH
iya	ID
,	OTH
jujur	ID
kaget	ID
sie	ID
kemaren	ID
liatnya	ID
kayak	ID
ga	ID
nyangka	ID
bisa	ID
segede	ID
itu	ID
warnya	MIX_ID_EN
😭	OTH
bener	ID
udah	ID
fokus	ID
aja	ID
,	OTH
toh	ID
artisnya	ID
fine	EN
''	OTH
aja	ID
,	OTH
kita	ID
juga	ID
harus	ID
bisa	ID
wise	EN
ngadepin	ID
fans	EN
''	OTH
yg	ID
t0xic	EN

@user	OTH
sebenernya	ID
gpp	ID
,	OTH
krn	ID
kdg	ID
mrk	ID
ga	ID
ngeliat	ID
kayak	ID
apa	ID
yg	ID
kita	ID
liat	ID
,	OTH
selagi	ID
ga	ID
berlebihan	ID
menurut	ID
gw	ID
fine	EN
aja	ID

@user	OTH
org	ID
tolol	ID
ah	ID
gjls	ID
,	OTH
padahal	ID
kan	ID
kita	ID
fine	EN
fine	EN
aja	ID
memb	OTH
juga	ID
akhirnya	ID
bisa	ID
istirahat	ID

so	EN
,	OTH
everything	EN
is	EN
fine	EN
,	OTH
if	EN
you	EN
fine	EN
.	OTH
kalo	ID
kita	ID
mau	ID
semua	ID
baik-baik	ID
aja	ID
,	OTH
dan	ID
ingin	ID
meminimalisir	ID
pressure	EN
batin	ID
maka	ID
hal	ID
yang	ID
paling	ID
utama	ID
harus	ID
baik	ID
baik	ID
aja	ID
adalah	ID
diri	ID
kita	ID
sendiri	ID
.	OTH
fokus	ID
aja	ID
sama	ID
apa	ID
yang	ID
kita	ID
jalani	ID
,	OTH
serusak	ID
apapun	ID
jalannya	ID
atau	ID
bahkan	ID
buntu	ID
.	OTH

aik	OTH
shopee	OTH
bagi	ID
voucher	EN
tapi	ID
seller	EN
larang	ID
kita	ID
guna	ID
?	OTH
httpurl	OTH

@user	OTH
makasih	ID
bnyk	ID
kak	ID
udah	ID
ngadain	ID
ga	EN
🥰	OTH
semangat	ID
buat	ID
kakak	ID
,	OTH
kalo	ID
cape	ID
gapapa	ID
istirahat	ID
sebentar	ID
,	OTH
kalo	ID
sedih	ID
nangis	ID
juga	ID
gapapa	ID
.	OTH
ga	ID
ada	ID
yang	ID
larang	ID
.	OTH
tapi	ID
,	OTH
jangan	ID
lama	ID
lama	ID
ya	ID
,	OTH
hidup	ID
tetap	ID
terus	ID
berjalan	ID
,	OTH
dan	ID
kakak	ID
harus	ID
tetap	ID
semangat	ID
menjalani	ID
hari	ID
🥰	OTH
🙏	OTH

angel	JV
tenan	JV
golek	JV
pacar	JV
sing	JV
setia	ID
,	OTH
winggi	JV
nemu	JV
ng	JV
shopee	OTH
ongkire	MIX_ID_JV
larang	JV

yang	ID
kanan	ID
hasil	ID
ngepull	MIX_ID_EN
sendiri	ID
tp	ID
gak	ID
happy	EN
karena	ID
ada	ID
damage	EN
nya	ID
.	OTH
yang	ID
kiri	ID
hasil	ID
offer	EN
murah	ID
tp	ID
gak	ID
happy	EN
karena	ID
lagi	ID
lagi	ID
gagal	ID
nge	ID
klaim	ID
voucher	EN
pc	EN
tokped	OTH
.	OTH
tp	ID
setidaknya	ID
salah	ID
satu	ID
wl	ID
udh	ID
ke	ID
update	EN
httpurl	OTH

mail	EN
today	EN
!	OTH
💌	OTH
akhirnya	ID
jimin	OTH
tokped	OTH
ku	ID
dah	ID
sampe	ID
!	OTH
all	EN
my	EN
jimin	OTH
tokped	OTH
secured	EN
✅	OTH
happy	EN
bgt	ID
beli	ID
micelar	OTH
water	EN
murah	ID
huhuhu	OTH
☹	OTH
️	OTH
💗	OTH
gemes	ID
abiez	ID
httpurl	OTH

@user	OTH
ih	ID
murah	ID
banget	ID
itu	ID
isi	ID
2	OTH
pack	EN
kan	ID
28	OTH
butir	ID
?	OTH
sy	ID
beli	ID
di	ID
tokped	OTH
biasanya	ID
575	OTH
hahaha	OTH
males	ID
nyari	ID
ke	ID
apotek	ID
soalnya	ID
.	OTH
ayo	ID
semangat	ID
!	OTH
pasti	ID
bisa	ID
ilang	ID
!	OTH
amin	ID
amin	ID
doanya	ID
semoga	ID
kita	ID
segera	ID
happy	EN
ending	EN
yah	ID
.	OTH
rajin	ID
minum	ID
visanne	OTH
rajin	ID
kontrol	ID
💪	OTH
💪	OTH
💪	OTH

#hashtag	OTH
@user	OTH
@user	OTH
wts	OTH
jersey	EN
original	EN
murah	ID
meriah	ID
.	OTH
bisa	ID
buat	ID
anak	ID
/	OTH
istri	ID
.	OTH
pembelian	ID
via	ID
tokped	OTH
👇	OTH
🏻	OTH
httpurl	OTH
happy	EN
buying	EN
.	OTH
happy	EN
weekend	EN
para	ID
suhu	ID
jersey	EN
😊	OTH
😊	OTH
🙏	OTH
🏻	OTH
🙏	OTH
🏻	OTH
terima	ID
kasih	ID
httpurl	OTH

happy	EN
weekenk	EN
bosku	ID
,	OTH
obat	ID
ganteng	ID
vespamu	ID
murah	ID
aja	ID
nih	ID
1,6	ID
michelin	OTH
s1	OTH
masih	ID
gondrong	ID
plus	ID
velg	OTH
temaca	OTH
tubbless	EN
.	OTH
order	ID
via	ID
tokped	OTH
/	OTH
rekber	ID
aman	ID
,	OTH
more	EN
info	ID
dm	EN
atau	ID
wa	OTH
aja	ID
bos	ID
ku	ID
ke	ID
:	OTH
08515603705	OTH
6	OTH
🙌	OTH
🏻	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
httpurl	OTH

@user	OTH
aku	ID
malah	ID
belum	ID
baca	ID
yg	ID
ke2	ID
.	OTH
lihat	ID
di	ID
blog	ID
atau	ID
ig	OTH
banyak	ID
yg	ID
jual	ID
fotokopian	ID
dan	ID
mahal	ID
.	OTH
yg	ID
rada	ID
murah	ID
pdf	EN
.	OTH
itupun	ID
nipu	ID
😔	OTH
happy	EN
banget	ID
nemu	JV
di	ID
tokped	OTH
harga	ID
15ribu	ID
doang	ID
dan	ID
asli	ID
.	OTH
httpurl	OTH

@user	OTH
baru	ID
aja	ID
check	EN
out	EN
refining	EN
toner	EN
+	OTH
serum	ID
avoskin	OTH
di	ID
tokped	OTH
resminya	ID
avoskin	OTH
.	OTH
bundlingannua	OTH
jadi	ID
murah	ID
banget	ID
cuma	ID
342rb	ID
.	OTH
dapet	ID
cashback	EN
29rb	ID
plus	ID
gratis	ID
ongkir	ID
.	OTH
aku	ID
happy	EN

wah	ID
surprise	EN
juga	ID
.	OTH
baguslah	ID
.	OTH
ini	ID
artinya	ID
minat	ID
baca	ID
buku2	ID
bagus	ID
lumayan	ID
tinggi	ID
.	OTH
makanya	ID
saya	ID
heran	ID
kok	ID
banyak	ID
jg	ID
yg	ID
jualan	ID
buku	ID
import	EN
ori	EN
di	ID
tokped	OTH
.	OTH
ternyata	ID
memang	ID
banyak	ID
jg	ID
peminatnya	ID
.	OTH
great	EN
.	OTH

@user	OTH
kick	EN
it	EN
!	OTH
!	OTH
!	OTH
gak	ID
peres	ID
tp	ID
bnrn	ID
kick	EN
it	EN
lagu	ID
favoritku	ID
soalnya	ID
ini	ID
comeback	EN
pertamaku	ID
sama	ID
nct	OTH
127	OTH
🥰	OTH
seneng	ID
bgt	ID
tokped	OTH
bisa	ID
nampilin	ID
live	EN
stage	EN
nya	ID
kick	EN
it	EN
,	OTH
mana	ID
konsepnya	ID
bagus	ID
bgt	ID
.	OTH
great	EN
job	EN
tokopedia	OTH
!	OTH
!	OTH
#hashtag	OTH
#hashtag	OTH
#hashtag	OTH
httpurl	OTH

terimakasih	ID
sudah	ID
order	ID
🤗	OTH
yuk	ID
bagi	ID
kalian	ID
yang	ID
lagi	ID
cari	ID
tas	ID
buat	ID
ootd	EN
tapi	ID
harganya	ID
murah	ID
dgn	ID
kualitas	ID
yang	ID
terbaik	ID
disini	ID
tempatnya	ID
.	OTH
free	EN
ongkir	ID
via	ID
tokped	OTH
klik	ID
link	EN
httpurl	OTH
happy	EN
shopping	EN
dear	EN
💃	OTH
💃	OTH
😘	OTH
httpurl	OTH

dibelii	ID
dibeli	ID
dibelii	ID
...	OTH
susu	ID
uht-nya	MIX_ID_EN
ka	ID
asli	ID
dari	ID
perancis	OTH
...	OTH
murah	ID
aja	ID
ka	ID
tapi	ID
rasa	ID
no	EN
kaleng	ID
kaleng	ID
yaaa	ID
.	OTH
yang	ID
mau	ID
bisa	ID
dm	EN
aku	ID
atau	ID
langsung	ID
ke	ID
tokped	OTH
.	OTH
happy	EN
shopping	EN
🛒	OTH
httpurl	OTH

dari	ID
kemarin	ID
susah	ID
bgt	ID
nyari	ID
ni	ID
barang	ID
yg	ID
murmer	ID
.	OTH
akhirnya	ID
iseng	ID
chat	EN
di	ID
tokped	OTH
nanya	ID
kapan	ID
barang	ID
restock	EN
,	OTH
malah	ID
ditawarin	ID
beli	ID
bulk	EN
dan	ID
murah	ID
meriah	ID
,	OTH
happy	EN
:”)	OTH
httpurl	OTH

nyari	ID
happytos	OTH
tortilla	OTH
di	ID
tokped	OTH
.	OTH
dpt	ID
seller	EN
yg	ID
harganya	ID
murah	ID
bgt	ID
.	OTH
pas	ID
liat	ID
nama	ID
tokonya	ID
``	OTH
fashion	EN
anak	ID
dewasa	ID
''	OTH
.	OTH
heh	EN
?	OTH
.	OTH
klik	ID
mengunjungi	ID
toko	ID
,	OTH
eh	ID
iya	ID
loh	ID
dia	ID
jualan	ID
baju	ID
,	OTH
tp	ID
happy	OTH
tos	OTH
ini	ID
masuk	ID
ke	ID
produk	ID
unggulan	ID
di	ID
toko	ID
dia	ID
,	OTH
gimana	ID
sik	ID
konsepnya	ID
?	OTH
.	OTH
httpurl	OTH

dapat	ID
wok	OTH
bagus	ID
harga	ID
murah	ID
210rb	ID
itu	ID
happy	EN
banget	ID
karna	ID
cek	ID
di	ID
shopee	OTH
ama	ID
tokped	OTH
rata2	ID
model	ID
gini	ID
270an	ID
diluar	ID
ongkir	ID
hahaha	OTH

mumpung	JV
akeh	JV
promo	ID
,	OTH
ayok	JV
nglarisi	JV
produk'e	MIX_ID_JV
arek	JV
malang	OTH
rek	JV
.	OTH
uakeh	JV
diskon'e	MIX_ID_JV
,	OTH
dan	ID
khusus	ID
pengguna	ID
baru	ID
iso	JV
entuk	JV
diskon	ID
sampe	ID
90%	OTH
!	OTH
area	ID
malang	OTH
gratis	ID
ongkir	ID
!	OTH
cek	ID
tokone	JV
arek2	JV
ndek	JV
kene	JV
httpurl	OTH
@user	OTH
#hashtag	OTH
#hashtag	OTH
#hashtag	OTH
#hashtag	OTH
httpurl	OTH

@user	OTH
@user	OTH
gilssss	EN
collab	EN
maneh	JV
,	OTH
duite	JV
akeh	JV
sekali	ID
🤤	OTH
🤤	OTH
🤔	OTH
yahhh	ID
sangane	JV
serum	ID
lebih	ID
penting	ID
,	OTH
dan	ID
ng	JV
toko	JV
iki	JV
gak	JV
diskon	ID
wkwkkw	OTH
kowe	JV
wes	JV
entuk	JV
pc	EN
ne	JV
sopo	JV
ae	JV
?	OTH
?	OTH

@user	OTH
@user	OTH
percayalah	ID
le	JV
tuku	JV
ngepas2i	JV
seket	JV
ewu	JV
luwih	JV
sithik	JV
trus	ID
manfaatkan	ID
cashback	EN
poin	ID
sama	ID
poin	ID
toko	ID
,	OTH
walaahhh	ID
bayarnya	ID
diskon	ID
😆	OTH
lumayan	ID
nyetok	ID
cemilan	ID
tur	JV
le	JV
tuku	JV
sengojo	JV
jam	ID
3-4	OTH
jadilah	ID
kan	ID
entuk	JV
akeh	JV
🤣	OTH

@user	OTH
kalau	ID
yg	ID
a	OTH
itu	ID
,	OTH
bagian	ID
tanggal	ID
nya	ID
kayak	ID
opsi	ID
menu	ID
lainnya	ID
,	OTH
istilahnya	ID
bisa	ID
di	ID
klik	ID
trs	ID
nanti	ID
muncul	ID
menu	ID
lainnya	ID
,	OTH
krna	ID
bentuknya	ID
menyerupai	ID
menu	ID
tombol	ID
like	EN
di	ID
tokped	OTH
gitu	ID
sih	ID
jadi	ID
kurang	ID
jelas	ID
tujuannya	ID
kalo	ID
cuma	ID
buat	ID
tanggal	ID
doang	ID
.	OTH
trs	ID
yg	ID
b	OTH
lumayan	ID
sih	ID

@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
di	ID
shopee	OTH
/	OTH
tokped	OTH
juga	ID
ada	ID
jasa	ID
print	EN
online	EN
gitu	ID
.	OTH
biasanya	ID
harga	ID
per	ID
lembarnya	ID
lebih	ID
murah	ID
dari	ID
pada	ID
di	ID
tukang	ID
print	EN
.	OTH
bisa	ID
dicoba	ID
mungkin	ID
buat	ID
yg	ID
butuh	ID
,	OTH
lumayan	ID
kalau	ID
ngeprintnya	MIX_ID_EN
banyak	ID
👍	OTH
🏻	OTH

even	EN
tokped	OTH
bisa	ID
dapet	ID
cashback	EN
point	EN
yang	ID
lumayan	ID
buat	ID
isi	ID
token	EN
listrik	ID
.	OTH
my	EN
most	EN
fave	EN
marketplace	EN
is	EN
still	EN
syopi	OTH
.	OTH
with	EN
the	EN
same	EN
freeong	MIX_ID_EN
voucher	EN
,	OTH
syopi	OTH
bisa	ID
milih	ID
mau	ID
pake	ID
kurir	ID
apa	ID
,	OTH
sedangkan	ID
tokped	OTH
ngga	ID
bisa	ID
dan	ID
dapetnya	ID
selalu	ID
ant3raja	OTH
yang	ID
lambat	ID
banget	ID
.	OTH
kzl	ID
.	OTH

lumayan	ID
cb	ID
di	ID
tokped	OTH
bisa	ID
buat	ID
beli	ID
beras	ID
merah	ID
buat	ID
ibuk	ID
5	OTH
kg	ID
,	OTH
padahal	ID
baru	ID
sering	ID
make	ID
tokped	OTH
pertengahan	ID
tahun	ID
kemaren	ID
👍	OTH
🏻	OTH
mana	ID
masih	ID
sisa	ID
pula	ID
,	OTH
buat	ID
serum	ID
implora	OTH
masih	ID
cukup	ID
lahh	ID
wkwk	OTH
httpurl	OTH

bbw	OTH
buka	ID
lagi	ID
di	ID
tokped	OTH
.	OTH
tapi	ID
gue	ID
mau	ID
check	EN
out	EN
ini	ID
.	OTH
soalnya	ID
dia	ID
udah	ID
bisa	ID
bicara	ID
lumayan	ID
jelas	ID
,	OTH
mau	ID
coba	ID
diajakin	ID
baca	ID
cerita	ID
pendek	ID
.	OTH
httpurl	OTH

padahal	ID
disik	JV
tau	JV
neng	JV
tokped	OTH
kae	JV
yo	JV
nilaine	MIX_ID_JV
lumayan	JV
dan	ID
teteg	JV
.	OTH

buruan	ID
top	EN
up	EN
di	ID
tokopedia	OTH
!	OTH
!	OTH
!	OTH
!	OTH
ada	ID
diskon	ID
12	OTH
rebu	ID
lo	ID
,	OTH
lumayan	ID
kann	ID
.	OTH
love	EN
tokped	OTH
;)	OTH
tadi	ID
juga	ID
beli	ID
fw	EN
garnier	OTH
3	OTH
biji	ID
cuma	ID
28	OTH
rebu	ID
tp	ID
emang	ID
50	OTH
ml	ID
si	ID
.	OTH
cussss	OTH

wts	EN
/	OTH
want	EN
to	EN
sale	EN
album	EN
only	EN
treasure	OTH
1st	EN
full	EN
album	EN
blue	EN
ver	EN
boxnya	MIX_ID_EN
ada	ID
damage	EN
lumayan	ID
bisa	ID
liat	ID
difoto	ID
.	OTH
price	EN
45k	OTH
link	EN
shopee	OTH
httpurl	OTH
link	EN
tokped	OTH
httpurl	OTH
httpurl	OTH

@user	OTH
@user	OTH
@user	OTH
gatau	ID
tuh	ID
,	OTH
klo	ID
aku	ID
yg	ID
pc	EN
v	OTH
dri	ID
tokped	OTH
lumayan	ID
tebal	ID

terima	ID
kasih	ID
tokped	OTH
,	OTH
bli	OTH
bli	OTH
dan	ID
semua	ID
kode	ID
hokimandiridb	OTH
,	OTH
cc	EN
dan	ID
va	EN
hahaha	OTH
lumayan	ID
banget	ID
klo	ID
dikumpulin	ID
